c0,p0,p1,p2,FOM,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
roibin_mgardgpu.json,36,1,2,-16.3339,2820.0548038482666,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,38,1,2,-21.0008,2819.0035779476166,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,38,1,3,-18.5691,2822.124086856842,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,37,1,3,-21.7786,2878.822901725769,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,39,1,3,-16.1841,2883.4004905223846,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,37,1,2,-19.6007,2884.9496297836304,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,38,1,1,-15.8925,2886.6486802101135,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,40,1,3,-14.7005,2941.5957913398743,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,38,2,2,-21.2538,2947.9226610660553,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,39,1,2,-21.0008,2948.340534925461,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,39,1,4,-14.342,2950.1338732242584,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,37,2,2,-21.0008,3003.9227001667023,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,38,2,1,-13.4661,3012.0245037078857,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,41,1,2,-17.6407,3011.771527528763,polaris-gpu,64,64,4,True,5,4
roibin_mgardgpu.json,39,2,2,-21.513,3013.507958173752,polaris-gpu,64,64,4,True,3,4
roibin_mgardgpu.json,40,1,2,-21.0008,3043.597339630127,polaris-gpu,64,64,4,True,2,4
roibin_mgardgpu.json,39,1,1,-23.2114,3046.3080604076385,polaris-gpu,64,64,4,True,4,4
roibin_mgardgpu.json,44,1,2,-24.1653,3046.4038457870483,polaris-gpu,64,64,4,True,5,4
