Manager     : Starting ensemble at: 2023-10-09 17:19:07.310
Worker     2: sim_id   171: sim Time: 16.758 Start: 2023-10-09 17:41:35.329 End: 2023-10-09 17:41:52.087 Status: Not set
Worker     4: sim_id   172: sim Time: 23.020 Start: 2023-10-09 17:41:43.805 End: 2023-10-09 17:42:06.825 Status: Not set
Worker     2: sim_id   173: sim Time: 16.456 Start: 2023-10-09 17:41:52.214 End: 2023-10-09 17:42:08.670 Status: Not set
Worker     5: sim_id   175: sim Time: 17.113 Start: 2023-10-09 17:41:56.274 End: 2023-10-09 17:42:13.387 Status: Not set
Worker     3: sim_id   174: sim Time: 23.135 Start: 2023-10-09 17:41:56.273 End: 2023-10-09 17:42:19.408 Status: Not set
Worker     2: sim_id   176: sim Time: 16.563 Start: 2023-10-09 17:42:09.609 End: 2023-10-09 17:42:26.172 Status: Not set
Worker     4: sim_id   177: sim Time: 16.813 Start: 2023-10-09 17:42:12.315 End: 2023-10-09 17:42:29.128 Status: Not set
Worker     5: sim_id   178: sim Time: 20.123 Start: 2023-10-09 17:42:16.082 End: 2023-10-09 17:42:36.205 Status: Not set
Worker     3: sim_id   179: sim Time: 17.015 Start: 2023-10-09 17:42:22.148 End: 2023-10-09 17:42:39.163 Status: Not set
Worker     4: sim_id   181: sim Time: 19.262 Start: 2023-10-09 17:42:31.929 End: 2023-10-09 17:42:51.191 Status: Not set
Worker     2: sim_id   180: sim Time: 23.021 Start: 2023-10-09 17:42:28.877 End: 2023-10-09 17:42:51.898 Status: Not set
Worker     3: sim_id   183: sim Time: 16.865 Start: 2023-10-09 17:42:41.872 End: 2023-10-09 17:42:58.737 Status: Not set
Worker     5: sim_id   182: sim Time: 23.077 Start: 2023-10-09 17:42:38.928 End: 2023-10-09 17:43:02.005 Status: Not set
Worker     2: sim_id   184: sim Time: 19.419 Start: 2023-10-09 17:42:54.085 End: 2023-10-09 17:43:13.504 Status: Not set
Worker     4: sim_id   185: sim Time: 19.769 Start: 2023-10-09 17:42:56.822 End: 2023-10-09 17:43:16.591 Status: Not set
Worker     5: sim_id   187: sim Time: 16.860 Start: 2023-10-09 17:43:04.686 End: 2023-10-09 17:43:21.546 Status: Not set
Worker     3: sim_id   186: sim Time: 22.973 Start: 2023-10-09 17:43:01.445 End: 2023-10-09 17:43:24.418 Status: Not set
Worker     2: sim_id   188: sim Time: 16.459 Start: 2023-10-09 17:43:16.188 End: 2023-10-09 17:43:32.647 Status: Not set
Worker     4: sim_id   189: sim Time: 19.270 Start: 2023-10-09 17:43:19.339 End: 2023-10-09 17:43:38.609 Status: Not set
Worker     5: sim_id   190: sim Time: 16.654 Start: 2023-10-09 17:43:24.240 End: 2023-10-09 17:43:40.894 Status: Not set
Worker     3: sim_id   191: sim Time: 23.120 Start: 2023-10-09 17:43:27.102 End: 2023-10-09 17:43:50.222 Status: Not set
Worker     2: sim_id   192: sim Time: 23.031 Start: 2023-10-09 17:43:35.329 End: 2023-10-09 17:43:58.360 Status: Not set
Worker     4: sim_id   193: sim Time: 22.930 Start: 2023-10-09 17:43:41.412 End: 2023-10-09 17:44:04.342 Status: Not set
Worker     5: sim_id   194: sim Time: 23.022 Start: 2023-10-09 17:43:44.157 End: 2023-10-09 17:44:07.179 Status: Not set
Worker     3: sim_id   195: sim Time: 23.168 Start: 2023-10-09 17:43:53.073 End: 2023-10-09 17:44:16.241 Status: Not set
Worker     2: sim_id   196: sim Time: 19.271 Start: 2023-10-09 17:44:01.240 End: 2023-10-09 17:44:20.511 Status: Not set
Worker     4: sim_id   197: sim Time: 16.465 Start: 2023-10-09 17:44:07.159 End: 2023-10-09 17:44:23.624 Status: Not set
Worker     5: sim_id   198: sim Time: 19.361 Start: 2023-10-09 17:44:09.969 End: 2023-10-09 17:44:29.330 Status: Not set
Worker     3: sim_id   199: sim Time: 16.657 Start: 2023-10-09 17:44:19.037 End: 2023-10-09 17:44:35.694 Status: Not set
Worker     1: Gen no     1: gen Time: 1528.380 Start: 2023-10-09 17:19:07.327 End: 2023-10-09 17:44:35.707 Status: Persis gen finished
Manager     : Exiting ensemble at: 2023-10-09 17:44:35.734 Time Taken: 1528.424
