Manager     : Starting ensemble at: 2023-09-08 17:04:53.963
Worker     5: sim_id   151: sim Time: 86.970 Start: 2023-09-08 17:58:00.717 End: 2023-09-08 17:59:27.687 Status: Not set
Worker     2: sim_id   152: sim Time: 83.713 Start: 2023-09-08 17:58:20.287 End: 2023-09-08 17:59:44.000 Status: Not set
Worker     3: sim_id   153: sim Time: 89.075 Start: 2023-09-08 17:59:06.102 End: 2023-09-08 18:00:35.177 Status: Not set
Worker     4: sim_id   154: sim Time: 89.223 Start: 2023-09-08 17:59:27.084 End: 2023-09-08 18:00:56.307 Status: Not set
Worker     5: sim_id   155: sim Time: 88.273 Start: 2023-09-08 17:59:28.473 End: 2023-09-08 18:00:56.746 Status: Not set
Worker     2: sim_id   156: sim Time: 83.914 Start: 2023-09-08 17:59:44.788 End: 2023-09-08 18:01:08.702 Status: Not set
Worker     3: sim_id   157: sim Time: 83.863 Start: 2023-09-08 18:00:35.966 End: 2023-09-08 18:01:59.829 Status: Not set
Worker     4: sim_id   158: sim Time: 83.260 Start: 2023-09-08 18:00:57.098 End: 2023-09-08 18:02:20.358 Status: Not set
Worker     5: sim_id   159: sim Time: 84.363 Start: 2023-09-08 18:00:57.884 End: 2023-09-08 18:02:22.247 Status: Not set
Worker     2: sim_id   160: sim Time: 86.318 Start: 2023-09-08 18:01:09.488 End: 2023-09-08 18:02:35.806 Status: Not set
Worker     3: sim_id   161: sim Time: 75.795 Start: 2023-09-08 18:02:00.638 End: 2023-09-08 18:03:16.433 Status: Not set
Worker     5: sim_id   163: sim Time: 82.457 Start: 2023-09-08 18:02:23.034 End: 2023-09-08 18:03:45.491 Status: Not set
Worker     4: sim_id   162: sim Time: 87.320 Start: 2023-09-08 18:02:21.146 End: 2023-09-08 18:03:48.466 Status: Not set
Worker     2: sim_id   164: sim Time: 84.816 Start: 2023-09-08 18:02:36.592 End: 2023-09-08 18:04:01.408 Status: Not set
Worker     3: sim_id   165: sim Time: 82.160 Start: 2023-09-08 18:03:17.228 End: 2023-09-08 18:04:39.388 Status: Not set
Worker     5: sim_id   166: sim Time: 82.156 Start: 2023-09-08 18:03:46.282 End: 2023-09-08 18:05:08.438 Status: Not set
Worker     4: sim_id   167: sim Time: 87.471 Start: 2023-09-08 18:03:49.257 End: 2023-09-08 18:05:16.728 Status: Not set
Worker     2: sim_id   168: sim Time: 89.125 Start: 2023-09-08 18:04:02.197 End: 2023-09-08 18:05:31.322 Status: Not set
Worker     3: sim_id   169: sim Time: 86.469 Start: 2023-09-08 18:04:40.181 End: 2023-09-08 18:06:06.650 Status: Not set
Worker     5: sim_id   170: sim Time: 83.960 Start: 2023-09-08 18:05:09.230 End: 2023-09-08 18:06:33.190 Status: Not set
Worker     4: sim_id   171: sim Time: 85.667 Start: 2023-09-08 18:05:17.517 End: 2023-09-08 18:06:43.184 Status: Not set
Worker     2: sim_id   172: sim Time: 89.775 Start: 2023-09-08 18:05:32.113 End: 2023-09-08 18:07:01.888 Status: Not set
Worker     3: sim_id   173: sim Time: 87.119 Start: 2023-09-08 18:06:07.463 End: 2023-09-08 18:07:34.582 Status: Not set
Worker     5: sim_id   174: sim Time: 87.217 Start: 2023-09-08 18:06:33.979 End: 2023-09-08 18:08:01.196 Status: Not set
Worker     4: sim_id   175: sim Time: 90.681 Start: 2023-09-08 18:06:43.981 End: 2023-09-08 18:08:14.662 Status: Not set
